"mc_region","region_name","state","mape","id","desc","date","qtt"
"2210","Cerrados","PI","real data","real data","real data",2013-07-01,722
"2210","Cerrados","PI","real data","real data","real data",2013-08-01,709
"2210","Cerrados","PI","real data","real data","real data",2013-09-01,795
"2210","Cerrados","PI","real data","real data","real data",2013-10-01,702
"2210","Cerrados","PI","real data","real data","real data",2013-11-01,723
"2210","Cerrados","PI","real data","real data","real data",2013-12-01,602
"2210","Cerrados","PI","real data","real data","real data",2014-01-01,679
"2210","Cerrados","PI","real data","real data","real data",2014-02-01,639
"2210","Cerrados","PI","real data","real data","real data",2014-03-01,767
"2210","Cerrados","PI","real data","real data","real data",2014-04-01,805
"2210","Cerrados","PI","real data","real data","real data",2014-05-01,792
"2210","Cerrados","PI","real data","real data","real data",2014-06-01,715
"2210","Cerrados","PI","real data","real data","real data",2014-07-01,729
"2210","Cerrados","PI","real data","real data","real data",2014-08-01,752
"2210","Cerrados","PI","real data","real data","real data",2014-09-01,824
"2210","Cerrados","PI","real data","real data","real data",2014-10-01,725
"2210","Cerrados","PI","real data","real data","real data",2014-11-01,718
"2210","Cerrados","PI","real data","real data","real data",2014-12-01,655
"2210","Cerrados","PI","real data","real data","real data",2015-01-01,663
"2210","Cerrados","PI","real data","real data","real data",2015-02-01,693
"2210","Cerrados","PI","real data","real data","real data",2015-03-01,826
"2210","Cerrados","PI","real data","real data","real data",2015-04-01,811
"2210","Cerrados","PI","real data","real data","real data",2015-05-01,774
"2210","Cerrados","PI","real data","real data","real data",2015-06-01,755
"2210","Cerrados","PI","real data","real data","real data",2015-07-01,761
"2210","Cerrados","PI","real data","real data","real data",2015-08-01,797
"2210","Cerrados","PI","real data","real data","real data",2015-09-01,872
"2210","Cerrados","PI","real data","real data","real data",2015-10-01,753
"2210","Cerrados","PI","real data","real data","real data",2015-11-01,721
"2210","Cerrados","PI","real data","real data","real data",2015-12-01,708
"2210","Cerrados","PI","real data","real data","real data",2016-01-01,708
"2210","Cerrados","PI","real data","real data","real data",2016-02-01,689
"2210","Cerrados","PI","real data","real data","real data",2016-03-01,817
"2210","Cerrados","PI","real data","real data","real data",2016-04-01,829
"2210","Cerrados","PI","real data","real data","real data",2016-05-01,832
"2210","Cerrados","PI","real data","real data","real data",2016-06-01,815
"2210","Cerrados","PI","real data","real data","real data",2016-07-01,737
"2210","Cerrados","PI","real data","real data","real data",2016-08-01,730
"2210","Cerrados","PI","real data","real data","real data",2016-09-01,734
"2210","Cerrados","PI","real data","real data","real data",2016-10-01,665
"2210","Cerrados","PI","real data","real data","real data",2016-11-01,687
"2210","Cerrados","PI","real data","real data","real data",2016-12-01,655
"2210","Cerrados","PI","real data","real data","real data",2017-01-01,701
"2210","Cerrados","PI","real data","real data","real data",2017-02-01,685
"2210","Cerrados","PI","real data","real data","real data",2017-03-01,840
"2210","Cerrados","PI","real data","real data","real data",2017-04-01,788
"2210","Cerrados","PI","real data","real data","real data",2017-05-01,841
"2210","Cerrados","PI","real data","real data","real data",2017-06-01,794
"2210","Cerrados","PI","real data","real data","real data",2017-07-01,746
"2210","Cerrados","PI","real data","real data","real data",2017-08-01,771
"2210","Cerrados","PI","real data","real data","real data",2017-09-01,774
"2210","Cerrados","PI","real data","real data","real data",2017-10-01,770
"2210","Cerrados","PI","real data","real data","real data",2017-11-01,727
"2210","Cerrados","PI","real data","real data","real data",2017-12-01,738
"2210","Cerrados","PI","real data","real data","real data",2018-01-01,726
"2210","Cerrados","PI","real data","real data","real data",2018-02-01,712
"2210","Cerrados","PI","real data","real data","real data",2018-03-01,775
"2210","Cerrados","PI","real data","real data","real data",2018-04-01,788
"2210","Cerrados","PI","real data","real data","real data",2018-05-01,861
"2210","Cerrados","PI","real data","real data","real data",2018-06-01,809
"2210","Cerrados","PI","real data","real data","real data",2018-07-01,842
"2210","Cerrados","PI","real data","real data","real data",2018-08-01,760
"2210","Cerrados","PI","real data","real data","real data",2018-09-01,772
"2210","Cerrados","PI","real data","real data","real data",2018-10-01,812
"2210","Cerrados","PI","real data","real data","real data",2018-11-01,746
"2210","Cerrados","PI","real data","real data","real data",2018-12-01,789
"2210","Cerrados","PI","real data","real data","real data",2019-01-01,805
"2210","Cerrados","PI","real data","real data","real data",2019-02-01,762
"2210","Cerrados","PI","real data","real data","real data",2019-03-01,853
"2210","Cerrados","PI","real data","real data","real data",2019-04-01,798
"2210","Cerrados","PI","real data","real data","real data",2019-05-01,835
"2210","Cerrados","PI","real data","real data","real data",2019-06-01,749
"2210","Cerrados","PI","real data","real data","real data",2019-07-01,764
"2210","Cerrados","PI","real data","real data","real data",2019-08-01,753
"2210","Cerrados","PI","real data","real data","real data",2019-09-01,784
"2210","Cerrados","PI","real data","real data","real data",2019-10-01,747
"2210","Cerrados","PI","real data","real data","real data",2019-11-01,698
"2210","Cerrados","PI","real data","real data","real data",2019-12-01,685
"2210","Cerrados","PI","real data","real data","real data",2020-01-01,717
"2210","Cerrados","PI","real data","real data","real data",2020-02-01,673
"2210","Cerrados","PI","real data","real data","real data",2020-03-01,736
"2210","Cerrados","PI","real data","real data","real data",2020-04-01,730
