"mc_region","region_name","state","mape","id","desc","date","qtt"
"3111","Nordeste","MG","real data","real data","real data",2013-12-01,767
"3111","Nordeste","MG","real data","real data","real data",2014-01-01,816
"3111","Nordeste","MG","real data","real data","real data",2014-02-01,940
"3111","Nordeste","MG","real data","real data","real data",2014-03-01,963
"3111","Nordeste","MG","real data","real data","real data",2014-04-01,983
"3111","Nordeste","MG","real data","real data","real data",2014-05-01,955
"3111","Nordeste","MG","real data","real data","real data",2014-06-01,897
"3111","Nordeste","MG","real data","real data","real data",2014-07-01,962
"3111","Nordeste","MG","real data","real data","real data",2014-08-01,869
"3111","Nordeste","MG","real data","real data","real data",2014-09-01,871
"3111","Nordeste","MG","real data","real data","real data",2014-10-01,845
"3111","Nordeste","MG","real data","real data","real data",2014-11-01,790
"3111","Nordeste","MG","real data","real data","real data",2014-12-01,736
"3111","Nordeste","MG","real data","real data","real data",2015-01-01,836
"3111","Nordeste","MG","real data","real data","real data",2015-02-01,818
"3111","Nordeste","MG","real data","real data","real data",2015-03-01,953
"3111","Nordeste","MG","real data","real data","real data",2015-04-01,955
"3111","Nordeste","MG","real data","real data","real data",2015-05-01,947
"3111","Nordeste","MG","real data","real data","real data",2015-06-01,908
"3111","Nordeste","MG","real data","real data","real data",2015-07-01,897
"3111","Nordeste","MG","real data","real data","real data",2015-08-01,881
"3111","Nordeste","MG","real data","real data","real data",2015-09-01,826
"3111","Nordeste","MG","real data","real data","real data",2015-10-01,855
"3111","Nordeste","MG","real data","real data","real data",2015-11-01,829
"3111","Nordeste","MG","real data","real data","real data",2015-12-01,860
"3111","Nordeste","MG","real data","real data","real data",2016-01-01,843
"3111","Nordeste","MG","real data","real data","real data",2016-02-01,861
"3111","Nordeste","MG","real data","real data","real data",2016-03-01,969
"3111","Nordeste","MG","real data","real data","real data",2016-04-01,944
"3111","Nordeste","MG","real data","real data","real data",2016-05-01,943
"3111","Nordeste","MG","real data","real data","real data",2016-06-01,914
"3111","Nordeste","MG","real data","real data","real data",2016-07-01,848
"3111","Nordeste","MG","real data","real data","real data",2016-08-01,811
"3111","Nordeste","MG","real data","real data","real data",2016-09-01,775
"3111","Nordeste","MG","real data","real data","real data",2016-10-01,769
"3111","Nordeste","MG","real data","real data","real data",2016-11-01,728
"3111","Nordeste","MG","real data","real data","real data",2016-12-01,705
"3111","Nordeste","MG","real data","real data","real data",2017-01-01,849
"3111","Nordeste","MG","real data","real data","real data",2017-02-01,776
"3111","Nordeste","MG","real data","real data","real data",2017-03-01,943
"3111","Nordeste","MG","real data","real data","real data",2017-04-01,907
"3111","Nordeste","MG","real data","real data","real data",2017-05-01,930
"3111","Nordeste","MG","real data","real data","real data",2017-06-01,889
"3111","Nordeste","MG","real data","real data","real data",2017-07-01,886
"3111","Nordeste","MG","real data","real data","real data",2017-08-01,795
"3111","Nordeste","MG","real data","real data","real data",2017-09-01,829
"3111","Nordeste","MG","real data","real data","real data",2017-10-01,809
"3111","Nordeste","MG","real data","real data","real data",2017-11-01,808
"3111","Nordeste","MG","real data","real data","real data",2017-12-01,805
"3111","Nordeste","MG","real data","real data","real data",2018-01-01,903
"3111","Nordeste","MG","real data","real data","real data",2018-02-01,805
"3111","Nordeste","MG","real data","real data","real data",2018-03-01,974
"3111","Nordeste","MG","real data","real data","real data",2018-04-01,909
"3111","Nordeste","MG","real data","real data","real data",2018-05-01,933
"3111","Nordeste","MG","real data","real data","real data",2018-06-01,949
"3111","Nordeste","MG","real data","real data","real data",2018-07-01,871
"3111","Nordeste","MG","real data","real data","real data",2018-08-01,809
"3111","Nordeste","MG","real data","real data","real data",2018-09-01,827
"3111","Nordeste","MG","real data","real data","real data",2018-10-01,828
"3111","Nordeste","MG","real data","real data","real data",2018-11-01,804
"3111","Nordeste","MG","real data","real data","real data",2018-12-01,818
"3111","Nordeste","MG","real data","real data","real data",2019-01-01,819
"3111","Nordeste","MG","real data","real data","real data",2019-02-01,788
"3111","Nordeste","MG","real data","real data","real data",2019-03-01,947
"3111","Nordeste","MG","real data","real data","real data",2019-04-01,970
"3111","Nordeste","MG","real data","real data","real data",2019-05-01,933
"3111","Nordeste","MG","real data","real data","real data",2019-06-01,849
"3111","Nordeste","MG","real data","real data","real data",2019-07-01,839
"3111","Nordeste","MG","real data","real data","real data",2019-08-01,863
"3111","Nordeste","MG","real data","real data","real data",2019-09-01,821
"3111","Nordeste","MG","real data","real data","real data",2019-10-01,843
"3111","Nordeste","MG","real data","real data","real data",2019-11-01,732
"3111","Nordeste","MG","real data","real data","real data",2019-12-01,751
"3111","Nordeste","MG","real data","real data","real data",2020-01-01,759
"3111","Nordeste","MG","real data","real data","real data",2020-02-01,783
"3111","Nordeste","MG","real data","real data","real data",2020-03-01,899
"3111","Nordeste","MG","real data","real data","real data",2020-04-01,897
"3111","Nordeste","MG","real data","real data","real data",2020-05-01,892
"3111","Nordeste","MG","real data","real data","real data",2020-06-01,806
"3111","Nordeste","MG","real data","real data","real data",2020-07-01,870
"3111","Nordeste","MG","real data","real data","real data",2020-08-01,742
"3111","Nordeste","MG","real data","real data","real data",2020-09-01,805
"3111","Nordeste","MG","real data","real data","real data",2020-10-01,747
"3111","Nordeste","MG","real data","real data","real data",2020-11-01,701
"3111","Nordeste","MG","real data","real data","real data",2020-12-01,795
"3111","Nordeste","MG","real data","real data","real data",2021-01-01,790
"3111","Nordeste","MG","real data","real data","real data",2021-02-01,789
"3111","Nordeste","MG","real data","real data","real data",2021-03-01,934
"3111","Nordeste","MG","real data","real data","real data",2021-04-01,869
"3111","Nordeste","MG","real data","real data","real data",2021-05-01,918
"3111","Nordeste","MG","real data","real data","real data",2021-06-01,897
"3111","Nordeste","MG","real data","real data","real data",2021-07-01,768
"3111","Nordeste","MG","real data","real data","real data",2021-08-01,801
"3111","Nordeste","MG","real data","real data","real data",2021-09-01,800
"3111","Nordeste","MG","real data","real data","real data",2021-10-01,804
"3111","Nordeste","MG","real data","real data","real data",2021-11-01,769
"3111","Nordeste","MG","real data","real data","real data",2021-12-01,791
"3111","Nordeste","MG","real data","real data","real data",2022-01-01,834
"3111","Nordeste","MG","real data","real data","real data",2022-02-01,728
"3111","Nordeste","MG","real data","real data","real data",2022-03-01,834
"3111","Nordeste","MG","real data","real data","real data",2022-04-01,840
"3111","Nordeste","MG","real data","real data","real data",2022-05-01,826
"3111","Nordeste","MG","real data","real data","real data",2022-06-01,764
"3111","Nordeste","MG","real data","real data","real data",2022-07-01,790
"3111","Nordeste","MG","real data","real data","real data",2022-08-01,766
"3111","Nordeste","MG","real data","real data","real data",2022-09-01,647
"3111","Nordeste","MG","real data","real data","real data",2022-10-01,654
"3111","Nordeste","MG","real data","real data","real data",2022-11-01,679
"3111","Nordeste","MG","real data","real data","real data",2022-12-01,772
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2023-01-01,749.297165183785
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2023-02-01,741.099794771382
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2023-03-01,878.811379435214
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2023-04-01,860.796549925747
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2023-05-01,887.221753745356
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2023-06-01,815.99120051401
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2023-07-01,799.720283200342
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2023-08-01,752.48392543499
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2023-09-01,749.410586508025
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2023-10-01,713.939469418702
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2023-11-01,711.47076116724
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2023-12-01,731.212341003675
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2024-01-01,711.187328589386
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2024-02-01,730.03926057575
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2024-03-01,861.771873113892
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2024-04-01,836.501171604452
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2024-05-01,865.403872308421
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2024-06-01,806.486557056349
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2024-07-01,796.653616578611
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2024-08-01,740.894764412063
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2024-09-01,759.743184014767
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2024-10-01,698.826511948046
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2024-11-01,677.726818389829
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2024-12-01,667.878616950894
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2025-01-01,779.188607132979
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2025-02-01,718.778710367058
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2025-03-01,852.184354290078
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2025-04-01,829.398622356617
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2025-05-01,857.649985093616
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2025-06-01,794.636902682615
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2025-07-01,782.57796089302
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2025-08-01,729.638589439544
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2025-09-01,741.073633013121
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2025-10-01,688.436940063703
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2025-11-01,673.657587663693
"3111","Nordeste","MG","4.6521609108979","4","PROPHET",2025-12-01,674.328671202881
