"mc_region","region_name","state","mape","id","desc","date","qtt"
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2008-07-01,3323
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2008-08-01,3262
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2008-09-01,3300
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2008-10-01,3215
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2008-11-01,2894
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2008-12-01,2959
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2009-01-01,2937
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2009-02-01,2662
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2009-03-01,3325
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2009-04-01,3290
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2009-05-01,3283
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2009-06-01,3061
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2009-07-01,3044
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2009-08-01,2946
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2009-09-01,3140
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2009-10-01,3017
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2009-11-01,2817
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2009-12-01,2848
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2010-01-01,2692
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2010-02-01,2728
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2010-03-01,3153
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2010-04-01,3114
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2010-05-01,3317
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2010-06-01,3044
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2010-07-01,3143
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2010-08-01,3045
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2010-09-01,3020
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2010-10-01,2811
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2010-11-01,2645
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2010-12-01,2717
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2011-01-01,2723
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2011-02-01,2587
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2011-03-01,3253
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2011-04-01,3154
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2011-05-01,3498
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2011-06-01,3231
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2011-07-01,3116
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2011-08-01,2991
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2011-09-01,2979
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2011-10-01,2920
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2011-11-01,2802
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2011-12-01,2791
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2012-01-01,2776
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2012-02-01,2802
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2012-03-01,3131
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2012-04-01,3012
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2012-05-01,3268
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2012-06-01,2997
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2012-07-01,3083
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2012-08-01,2718
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2012-09-01,2875
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2012-10-01,2881
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2012-11-01,2587
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2012-12-01,2835
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2013-01-01,2894
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2013-02-01,2652
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2013-03-01,3112
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2013-04-01,2959
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2013-05-01,3254
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2013-06-01,2972
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2013-07-01,3171
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2013-08-01,2956
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2013-09-01,3001
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2013-10-01,2767
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2013-11-01,2722
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2013-12-01,2645
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2014-01-01,2712
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2014-02-01,2644
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2014-03-01,2964
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2014-04-01,2913
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2014-05-01,3190
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2014-06-01,2887
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2014-07-01,2863
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2014-08-01,2794
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2014-09-01,3000
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2014-10-01,2862
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2014-11-01,2786
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2014-12-01,2618
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2015-01-01,2739
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2015-02-01,2503
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2015-03-01,3151
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2015-04-01,2978
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2015-05-01,3118
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2015-06-01,2930
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2015-07-01,2916
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2015-08-01,2772
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2015-09-01,2910
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2015-10-01,2901
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2015-11-01,2746
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2015-12-01,2770
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2016-01-01,2552
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2016-02-01,2563
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2016-03-01,2899
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2016-04-01,2668
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2016-05-01,3052
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2016-06-01,2827
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2016-07-01,2946
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2016-08-01,2669
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2016-09-01,2654
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2016-10-01,2579
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2016-11-01,2342
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2016-12-01,2425
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2017-01-01,2433
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2017-02-01,2356
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2017-03-01,2944
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2017-04-01,2837
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2017-05-01,3090
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2017-06-01,2976
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2017-07-01,2905
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2017-08-01,2871
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2017-09-01,2782
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2017-10-01,2863
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2017-11-01,2743
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2017-12-01,2666
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2018-01-01,2754
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2018-02-01,2568
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2018-03-01,3210
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2018-04-01,3053
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2018-05-01,3210
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2018-06-01,3040
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2018-07-01,2969
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2018-08-01,2866
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2018-09-01,2726
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2018-10-01,2883
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2018-11-01,2601
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2018-12-01,2633
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2019-01-01,2843
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2019-02-01,2575
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2019-03-01,3032
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2019-04-01,2878
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2019-05-01,3037
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2019-06-01,2659
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2019-07-01,2873
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2019-08-01,2802
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2019-09-01,2793
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2019-10-01,2768
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2019-11-01,2456
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2019-12-01,2438
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2020-01-01,2437
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2020-02-01,2327
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2020-03-01,2864
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2020-04-01,2797
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2020-05-01,2964
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2020-06-01,2662
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2020-07-01,2807
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2020-08-01,2611
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2020-09-01,2680
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2020-10-01,2735
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2020-11-01,2447
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2020-12-01,2439
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2021-01-01,2500
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2021-02-01,2266
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2021-03-01,2920
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2021-04-01,2844
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2021-05-01,2980
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2021-06-01,2806
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2021-07-01,2728
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2021-08-01,2718
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2021-09-01,2646
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2021-10-01,2649
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2021-11-01,2488
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2021-12-01,2543
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2022-01-01,2578
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2022-02-01,2315
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2022-03-01,2734
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2022-04-01,2595
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2022-05-01,2717
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2022-06-01,2544
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2022-07-01,2526
"2704","1ª Macrorregião de Saúde","AL","real data","real data","real data",2022-08-01,2315
