"mc_region","region_name","state","mape","id","desc","date","qtt"
"3525","RRAS2","SP","real data","real data","real data",2013-03-01,3990
"3525","RRAS2","SP","real data","real data","real data",2013-04-01,3929
"3525","RRAS2","SP","real data","real data","real data",2013-05-01,4161
"3525","RRAS2","SP","real data","real data","real data",2013-06-01,3741
"3525","RRAS2","SP","real data","real data","real data",2013-07-01,3860
"3525","RRAS2","SP","real data","real data","real data",2013-08-01,3650
"3525","RRAS2","SP","real data","real data","real data",2013-09-01,3574
"3525","RRAS2","SP","real data","real data","real data",2013-10-01,3531
"3525","RRAS2","SP","real data","real data","real data",2013-11-01,3358
"3525","RRAS2","SP","real data","real data","real data",2013-12-01,3674
"3525","RRAS2","SP","real data","real data","real data",2014-01-01,3930
"3525","RRAS2","SP","real data","real data","real data",2014-02-01,3762
"3525","RRAS2","SP","real data","real data","real data",2014-03-01,4152
"3525","RRAS2","SP","real data","real data","real data",2014-04-01,4018
"3525","RRAS2","SP","real data","real data","real data",2014-05-01,4262
"3525","RRAS2","SP","real data","real data","real data",2014-06-01,3837
"3525","RRAS2","SP","real data","real data","real data",2014-07-01,4015
"3525","RRAS2","SP","real data","real data","real data",2014-08-01,3696
"3525","RRAS2","SP","real data","real data","real data",2014-09-01,3766
"3525","RRAS2","SP","real data","real data","real data",2014-10-01,3622
"3525","RRAS2","SP","real data","real data","real data",2014-11-01,3398
"3525","RRAS2","SP","real data","real data","real data",2014-12-01,3760
"3525","RRAS2","SP","real data","real data","real data",2015-01-01,4135
"3525","RRAS2","SP","real data","real data","real data",2015-02-01,3893
"3525","RRAS2","SP","real data","real data","real data",2015-03-01,4466
"3525","RRAS2","SP","real data","real data","real data",2015-04-01,4227
"3525","RRAS2","SP","real data","real data","real data",2015-05-01,4451
"3525","RRAS2","SP","real data","real data","real data",2015-06-01,4026
"3525","RRAS2","SP","real data","real data","real data",2015-07-01,4087
"3525","RRAS2","SP","real data","real data","real data",2015-08-01,3745
"3525","RRAS2","SP","real data","real data","real data",2015-09-01,3959
"3525","RRAS2","SP","real data","real data","real data",2015-10-01,3562
"3525","RRAS2","SP","real data","real data","real data",2015-11-01,3507
"3525","RRAS2","SP","real data","real data","real data",2015-12-01,3866
"3525","RRAS2","SP","real data","real data","real data",2016-01-01,4108
"3525","RRAS2","SP","real data","real data","real data",2016-02-01,3840
"3525","RRAS2","SP","real data","real data","real data",2016-03-01,4352
"3525","RRAS2","SP","real data","real data","real data",2016-04-01,4143
"3525","RRAS2","SP","real data","real data","real data",2016-05-01,4305
"3525","RRAS2","SP","real data","real data","real data",2016-06-01,3841
"3525","RRAS2","SP","real data","real data","real data",2016-07-01,3741
"3525","RRAS2","SP","real data","real data","real data",2016-08-01,3684
"3525","RRAS2","SP","real data","real data","real data",2016-09-01,3584
"3525","RRAS2","SP","real data","real data","real data",2016-10-01,3332
"3525","RRAS2","SP","real data","real data","real data",2016-11-01,3176
"3525","RRAS2","SP","real data","real data","real data",2016-12-01,3390
"3525","RRAS2","SP","real data","real data","real data",2017-01-01,3612
"3525","RRAS2","SP","real data","real data","real data",2017-02-01,3649
"3525","RRAS2","SP","real data","real data","real data",2017-03-01,4328
"3525","RRAS2","SP","real data","real data","real data",2017-04-01,3947
"3525","RRAS2","SP","real data","real data","real data",2017-05-01,4288
"3525","RRAS2","SP","real data","real data","real data",2017-06-01,4092
"3525","RRAS2","SP","real data","real data","real data",2017-07-01,3835
"3525","RRAS2","SP","real data","real data","real data",2017-08-01,3711
"3525","RRAS2","SP","real data","real data","real data",2017-09-01,3614
"3525","RRAS2","SP","real data","real data","real data",2017-10-01,3480
"3525","RRAS2","SP","real data","real data","real data",2017-11-01,3519
"3525","RRAS2","SP","real data","real data","real data",2017-12-01,3617
"3525","RRAS2","SP","real data","real data","real data",2018-01-01,3955
"3525","RRAS2","SP","real data","real data","real data",2018-02-01,3834
"3525","RRAS2","SP","real data","real data","real data",2018-03-01,4158
"3525","RRAS2","SP","real data","real data","real data",2018-04-01,4126
"3525","RRAS2","SP","real data","real data","real data",2018-05-01,4241
"3525","RRAS2","SP","real data","real data","real data",2018-06-01,3748
"3525","RRAS2","SP","real data","real data","real data",2018-07-01,3699
"3525","RRAS2","SP","real data","real data","real data",2018-08-01,3702
"3525","RRAS2","SP","real data","real data","real data",2018-09-01,3657
"3525","RRAS2","SP","real data","real data","real data",2018-10-01,3559
"3525","RRAS2","SP","real data","real data","real data",2018-11-01,3516
"3525","RRAS2","SP","real data","real data","real data",2018-12-01,3567
"3525","RRAS2","SP","real data","real data","real data",2019-01-01,3811
"3525","RRAS2","SP","real data","real data","real data",2019-02-01,3720
"3525","RRAS2","SP","real data","real data","real data",2019-03-01,3892
"3525","RRAS2","SP","real data","real data","real data",2019-04-01,3906
"3525","RRAS2","SP","real data","real data","real data",2019-05-01,3983
"3525","RRAS2","SP","real data","real data","real data",2019-06-01,3814
"3525","RRAS2","SP","real data","real data","real data",2019-07-01,3656
"3525","RRAS2","SP","real data","real data","real data",2019-08-01,3638
