"mc_region","region_name","state","mape","id","desc","date","qtt"
"2209","Litoral","PI","real data","real data","real data",2011-09-01,914
"2209","Litoral","PI","real data","real data","real data",2011-10-01,891
"2209","Litoral","PI","real data","real data","real data",2011-11-01,829
"2209","Litoral","PI","real data","real data","real data",2011-12-01,868
"2209","Litoral","PI","real data","real data","real data",2012-01-01,847
"2209","Litoral","PI","real data","real data","real data",2012-02-01,782
"2209","Litoral","PI","real data","real data","real data",2012-03-01,834
"2209","Litoral","PI","real data","real data","real data",2012-04-01,814
"2209","Litoral","PI","real data","real data","real data",2012-05-01,782
"2209","Litoral","PI","real data","real data","real data",2012-06-01,737
"2209","Litoral","PI","real data","real data","real data",2012-07-01,839
"2209","Litoral","PI","real data","real data","real data",2012-08-01,887
"2209","Litoral","PI","real data","real data","real data",2012-09-01,866
"2209","Litoral","PI","real data","real data","real data",2012-10-01,835
"2209","Litoral","PI","real data","real data","real data",2012-11-01,840
"2209","Litoral","PI","real data","real data","real data",2012-12-01,881
"2209","Litoral","PI","real data","real data","real data",2013-01-01,800
"2209","Litoral","PI","real data","real data","real data",2013-02-01,722
"2209","Litoral","PI","real data","real data","real data",2013-03-01,823
"2209","Litoral","PI","real data","real data","real data",2013-04-01,774
"2209","Litoral","PI","real data","real data","real data",2013-05-01,839
"2209","Litoral","PI","real data","real data","real data",2013-06-01,866
"2209","Litoral","PI","real data","real data","real data",2013-07-01,903
"2209","Litoral","PI","real data","real data","real data",2013-08-01,842
"2209","Litoral","PI","real data","real data","real data",2013-09-01,924
"2209","Litoral","PI","real data","real data","real data",2013-10-01,839
"2209","Litoral","PI","real data","real data","real data",2013-11-01,775
"2209","Litoral","PI","real data","real data","real data",2013-12-01,793
"2209","Litoral","PI","real data","real data","real data",2014-01-01,755
"2209","Litoral","PI","real data","real data","real data",2014-02-01,694
"2209","Litoral","PI","real data","real data","real data",2014-03-01,788
"2209","Litoral","PI","real data","real data","real data",2014-04-01,903
"2209","Litoral","PI","real data","real data","real data",2014-05-01,869
"2209","Litoral","PI","real data","real data","real data",2014-06-01,880
"2209","Litoral","PI","real data","real data","real data",2014-07-01,895
"2209","Litoral","PI","real data","real data","real data",2014-08-01,880
"2209","Litoral","PI","real data","real data","real data",2014-09-01,907
"2209","Litoral","PI","real data","real data","real data",2014-10-01,882
"2209","Litoral","PI","real data","real data","real data",2014-11-01,879
"2209","Litoral","PI","real data","real data","real data",2014-12-01,859
"2209","Litoral","PI","real data","real data","real data",2015-01-01,836
"2209","Litoral","PI","real data","real data","real data",2015-02-01,778
"2209","Litoral","PI","real data","real data","real data",2015-03-01,880
"2209","Litoral","PI","real data","real data","real data",2015-04-01,875
"2209","Litoral","PI","real data","real data","real data",2015-05-01,923
"2209","Litoral","PI","real data","real data","real data",2015-06-01,855
"2209","Litoral","PI","real data","real data","real data",2015-07-01,891
"2209","Litoral","PI","real data","real data","real data",2015-08-01,842
"2209","Litoral","PI","real data","real data","real data",2015-09-01,996
"2209","Litoral","PI","real data","real data","real data",2015-10-01,896
"2209","Litoral","PI","real data","real data","real data",2015-11-01,850
"2209","Litoral","PI","real data","real data","real data",2015-12-01,873
"2209","Litoral","PI","real data","real data","real data",2016-01-01,803
