"mc_region","region_name","state","mape","id","desc","date","qtt"
"4214","Grande Florianópolis","SC","real data","real data","real data",2015-11-01,1157
"4214","Grande Florianópolis","SC","real data","real data","real data",2015-12-01,1277
"4214","Grande Florianópolis","SC","real data","real data","real data",2016-01-01,1346
"4214","Grande Florianópolis","SC","real data","real data","real data",2016-02-01,1349
"4214","Grande Florianópolis","SC","real data","real data","real data",2016-03-01,1409
"4214","Grande Florianópolis","SC","real data","real data","real data",2016-04-01,1349
"4214","Grande Florianópolis","SC","real data","real data","real data",2016-05-01,1364
"4214","Grande Florianópolis","SC","real data","real data","real data",2016-06-01,1341
"4214","Grande Florianópolis","SC","real data","real data","real data",2016-07-01,1340
"4214","Grande Florianópolis","SC","real data","real data","real data",2016-08-01,1340
"4214","Grande Florianópolis","SC","real data","real data","real data",2016-09-01,1249
"4214","Grande Florianópolis","SC","real data","real data","real data",2016-10-01,1193
"4214","Grande Florianópolis","SC","real data","real data","real data",2016-11-01,1186
"4214","Grande Florianópolis","SC","real data","real data","real data",2016-12-01,1155
"4214","Grande Florianópolis","SC","real data","real data","real data",2017-01-01,1262
"4214","Grande Florianópolis","SC","real data","real data","real data",2017-02-01,1316
"4214","Grande Florianópolis","SC","real data","real data","real data",2017-03-01,1584
"4214","Grande Florianópolis","SC","real data","real data","real data",2017-04-01,1486
"4214","Grande Florianópolis","SC","real data","real data","real data",2017-05-01,1519
"4214","Grande Florianópolis","SC","real data","real data","real data",2017-06-01,1452
"4214","Grande Florianópolis","SC","real data","real data","real data",2017-07-01,1364
"4214","Grande Florianópolis","SC","real data","real data","real data",2017-08-01,1399
"4214","Grande Florianópolis","SC","real data","real data","real data",2017-09-01,1299
"4214","Grande Florianópolis","SC","real data","real data","real data",2017-10-01,1274
"4214","Grande Florianópolis","SC","real data","real data","real data",2017-11-01,1250
"4214","Grande Florianópolis","SC","real data","real data","real data",2017-12-01,1250
"4214","Grande Florianópolis","SC","real data","real data","real data",2018-01-01,1416
"4214","Grande Florianópolis","SC","real data","real data","real data",2018-02-01,1286
"4214","Grande Florianópolis","SC","real data","real data","real data",2018-03-01,1535
"4214","Grande Florianópolis","SC","real data","real data","real data",2018-04-01,1385
"4214","Grande Florianópolis","SC","real data","real data","real data",2018-05-01,1531
"4214","Grande Florianópolis","SC","real data","real data","real data",2018-06-01,1372
"4214","Grande Florianópolis","SC","real data","real data","real data",2018-07-01,1382
"4214","Grande Florianópolis","SC","real data","real data","real data",2018-08-01,1412
"4214","Grande Florianópolis","SC","real data","real data","real data",2018-09-01,1344
"4214","Grande Florianópolis","SC","real data","real data","real data",2018-10-01,1323
"4214","Grande Florianópolis","SC","real data","real data","real data",2018-11-01,1270
"4214","Grande Florianópolis","SC","real data","real data","real data",2018-12-01,1318
"4214","Grande Florianópolis","SC","real data","real data","real data",2019-01-01,1343
"4214","Grande Florianópolis","SC","real data","real data","real data",2019-02-01,1282
"4214","Grande Florianópolis","SC","real data","real data","real data",2019-03-01,1376
"4214","Grande Florianópolis","SC","real data","real data","real data",2019-04-01,1427
"4214","Grande Florianópolis","SC","real data","real data","real data",2019-05-01,1485
"4214","Grande Florianópolis","SC","real data","real data","real data",2019-06-01,1396
"4214","Grande Florianópolis","SC","real data","real data","real data",2019-07-01,1440
"4214","Grande Florianópolis","SC","real data","real data","real data",2019-08-01,1341
"4214","Grande Florianópolis","SC","real data","real data","real data",2019-09-01,1338
"4214","Grande Florianópolis","SC","real data","real data","real data",2019-10-01,1228
"4214","Grande Florianópolis","SC","real data","real data","real data",2019-11-01,1190
"4214","Grande Florianópolis","SC","real data","real data","real data",2019-12-01,1303
"4214","Grande Florianópolis","SC","real data","real data","real data",2020-01-01,1353
"4214","Grande Florianópolis","SC","real data","real data","real data",2020-02-01,1317
"4214","Grande Florianópolis","SC","real data","real data","real data",2020-03-01,1478
"4214","Grande Florianópolis","SC","real data","real data","real data",2020-04-01,1415
"4214","Grande Florianópolis","SC","real data","real data","real data",2020-05-01,1444
"4214","Grande Florianópolis","SC","real data","real data","real data",2020-06-01,1391
"4214","Grande Florianópolis","SC","real data","real data","real data",2020-07-01,1381
"4214","Grande Florianópolis","SC","real data","real data","real data",2020-08-01,1301
"4214","Grande Florianópolis","SC","real data","real data","real data",2020-09-01,1350
"4214","Grande Florianópolis","SC","real data","real data","real data",2020-10-01,1226
"4214","Grande Florianópolis","SC","real data","real data","real data",2020-11-01,1207
"4214","Grande Florianópolis","SC","real data","real data","real data",2020-12-01,1241
"4214","Grande Florianópolis","SC","real data","real data","real data",2021-01-01,1323
"4214","Grande Florianópolis","SC","real data","real data","real data",2021-02-01,1314
"4214","Grande Florianópolis","SC","real data","real data","real data",2021-03-01,1436
"4214","Grande Florianópolis","SC","real data","real data","real data",2021-04-01,1335
"4214","Grande Florianópolis","SC","real data","real data","real data",2021-05-01,1469
"4214","Grande Florianópolis","SC","real data","real data","real data",2021-06-01,1313
"4214","Grande Florianópolis","SC","real data","real data","real data",2021-07-01,1356
"4214","Grande Florianópolis","SC","real data","real data","real data",2021-08-01,1314
"4214","Grande Florianópolis","SC","real data","real data","real data",2021-09-01,1335
"4214","Grande Florianópolis","SC","real data","real data","real data",2021-10-01,1233
"4214","Grande Florianópolis","SC","real data","real data","real data",2021-11-01,1234
"4214","Grande Florianópolis","SC","real data","real data","real data",2021-12-01,1244
"4214","Grande Florianópolis","SC","real data","real data","real data",2022-01-01,1377
"4214","Grande Florianópolis","SC","real data","real data","real data",2022-02-01,1344
"4214","Grande Florianópolis","SC","real data","real data","real data",2022-03-01,1559
"4214","Grande Florianópolis","SC","real data","real data","real data",2022-04-01,1426
"4214","Grande Florianópolis","SC","real data","real data","real data",2022-05-01,1458
"4214","Grande Florianópolis","SC","real data","real data","real data",2022-06-01,1301
"4214","Grande Florianópolis","SC","real data","real data","real data",2022-07-01,1351
"4214","Grande Florianópolis","SC","real data","real data","real data",2022-08-01,1343
"4214","Grande Florianópolis","SC","real data","real data","real data",2022-09-01,1259
"4214","Grande Florianópolis","SC","real data","real data","real data",2022-10-01,1209
"4214","Grande Florianópolis","SC","real data","real data","real data",2022-11-01,1232
"4214","Grande Florianópolis","SC","real data","real data","real data",2022-12-01,1340
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2023-01-01,1359.46264990186
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2023-02-01,1330.02468335339
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2023-03-01,1477.61390142214
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2023-04-01,1409.94657392763
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2023-05-01,1460.65085076675
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2023-06-01,1373.83767741956
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2023-07-01,1386.470866989
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2023-08-01,1353.65978270921
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2023-09-01,1333.69479079574
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2023-10-01,1277.2370147443
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2023-11-01,1230.90896663233
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2023-12-01,1266.00513937086
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2024-01-01,1359.46264990186
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2024-02-01,1330.02468335339
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2024-03-01,1477.61390142214
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2024-04-01,1409.94657392763
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2024-05-01,1460.65085076675
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2024-06-01,1373.83767741956
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2024-07-01,1386.470866989
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2024-08-01,1353.65978270921
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2024-09-01,1333.69479079574
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2024-10-01,1277.2370147443
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2024-11-01,1230.90896663233
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2024-12-01,1266.00513937086
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2025-01-01,1359.46264990186
"4214","Grande Florianópolis","SC","2.51134081393897","3","ETS(A,N,A)",2025-02-01,1330.02468335339
