"mc_region","region_name","state","mape","id","desc","date","qtt"
"4313","Metropolitana","RS","real data","real data","real data",2009-07-01,5354
"4313","Metropolitana","RS","real data","real data","real data",2009-08-01,4982
"4313","Metropolitana","RS","real data","real data","real data",2009-09-01,5155
"4313","Metropolitana","RS","real data","real data","real data",2009-10-01,5036
"4313","Metropolitana","RS","real data","real data","real data",2009-11-01,4648
"4313","Metropolitana","RS","real data","real data","real data",2009-12-01,4993
"4313","Metropolitana","RS","real data","real data","real data",2010-01-01,5377
"4313","Metropolitana","RS","real data","real data","real data",2010-02-01,5032
"4313","Metropolitana","RS","real data","real data","real data",2010-03-01,5906
"4313","Metropolitana","RS","real data","real data","real data",2010-04-01,5294
"4313","Metropolitana","RS","real data","real data","real data",2010-05-01,5429
"4313","Metropolitana","RS","real data","real data","real data",2010-06-01,5291
"4313","Metropolitana","RS","real data","real data","real data",2010-07-01,5321
"4313","Metropolitana","RS","real data","real data","real data",2010-08-01,4949
"4313","Metropolitana","RS","real data","real data","real data",2010-09-01,4822
"4313","Metropolitana","RS","real data","real data","real data",2010-10-01,4476
"4313","Metropolitana","RS","real data","real data","real data",2010-11-01,4303
"4313","Metropolitana","RS","real data","real data","real data",2010-12-01,5017
"4313","Metropolitana","RS","real data","real data","real data",2011-01-01,5508
"4313","Metropolitana","RS","real data","real data","real data",2011-02-01,5469
"4313","Metropolitana","RS","real data","real data","real data",2011-03-01,5930
"4313","Metropolitana","RS","real data","real data","real data",2011-04-01,5670
"4313","Metropolitana","RS","real data","real data","real data",2011-05-01,5753
"4313","Metropolitana","RS","real data","real data","real data",2011-06-01,5441
"4313","Metropolitana","RS","real data","real data","real data",2011-07-01,5457
"4313","Metropolitana","RS","real data","real data","real data",2011-08-01,5221
"4313","Metropolitana","RS","real data","real data","real data",2011-09-01,5059
"4313","Metropolitana","RS","real data","real data","real data",2011-10-01,4571
"4313","Metropolitana","RS","real data","real data","real data",2011-11-01,4594
"4313","Metropolitana","RS","real data","real data","real data",2011-12-01,4945
"4313","Metropolitana","RS","real data","real data","real data",2012-01-01,5449
"4313","Metropolitana","RS","real data","real data","real data",2012-02-01,5528
"4313","Metropolitana","RS","real data","real data","real data",2012-03-01,5968
"4313","Metropolitana","RS","real data","real data","real data",2012-04-01,5644
"4313","Metropolitana","RS","real data","real data","real data",2012-05-01,5772
"4313","Metropolitana","RS","real data","real data","real data",2012-06-01,5595
"4313","Metropolitana","RS","real data","real data","real data",2012-07-01,5476
"4313","Metropolitana","RS","real data","real data","real data",2012-08-01,5449
"4313","Metropolitana","RS","real data","real data","real data",2012-09-01,5247
"4313","Metropolitana","RS","real data","real data","real data",2012-10-01,5164
"4313","Metropolitana","RS","real data","real data","real data",2012-11-01,4717
"4313","Metropolitana","RS","real data","real data","real data",2012-12-01,5115
"4313","Metropolitana","RS","real data","real data","real data",2013-01-01,6036
"4313","Metropolitana","RS","real data","real data","real data",2013-02-01,5477
"4313","Metropolitana","RS","real data","real data","real data",2013-03-01,5962
"4313","Metropolitana","RS","real data","real data","real data",2013-04-01,5847
"4313","Metropolitana","RS","real data","real data","real data",2013-05-01,5781
"4313","Metropolitana","RS","real data","real data","real data",2013-06-01,5525
"4313","Metropolitana","RS","real data","real data","real data",2013-07-01,5458
"4313","Metropolitana","RS","real data","real data","real data",2013-08-01,5165
"4313","Metropolitana","RS","real data","real data","real data",2013-09-01,5204
"4313","Metropolitana","RS","real data","real data","real data",2013-10-01,5260
"4313","Metropolitana","RS","real data","real data","real data",2013-11-01,5147
"4313","Metropolitana","RS","real data","real data","real data",2013-12-01,5451
"4313","Metropolitana","RS","real data","real data","real data",2014-01-01,5844
"4313","Metropolitana","RS","real data","real data","real data",2014-02-01,5560
"4313","Metropolitana","RS","real data","real data","real data",2014-03-01,6076
"4313","Metropolitana","RS","real data","real data","real data",2014-04-01,5922
"4313","Metropolitana","RS","real data","real data","real data",2014-05-01,6100
"4313","Metropolitana","RS","real data","real data","real data",2014-06-01,5524
"4313","Metropolitana","RS","real data","real data","real data",2014-07-01,5667
"4313","Metropolitana","RS","real data","real data","real data",2014-08-01,5446
"4313","Metropolitana","RS","real data","real data","real data",2014-09-01,5434
"4313","Metropolitana","RS","real data","real data","real data",2014-10-01,4931
"4313","Metropolitana","RS","real data","real data","real data",2014-11-01,4648
"4313","Metropolitana","RS","real data","real data","real data",2014-12-01,5370
"4313","Metropolitana","RS","real data","real data","real data",2015-01-01,6002
"4313","Metropolitana","RS","real data","real data","real data",2015-02-01,5914
"4313","Metropolitana","RS","real data","real data","real data",2015-03-01,6568
"4313","Metropolitana","RS","real data","real data","real data",2015-04-01,5987
"4313","Metropolitana","RS","real data","real data","real data",2015-05-01,6137
"4313","Metropolitana","RS","real data","real data","real data",2015-06-01,5654
"4313","Metropolitana","RS","real data","real data","real data",2015-07-01,5705
"4313","Metropolitana","RS","real data","real data","real data",2015-08-01,5300
"4313","Metropolitana","RS","real data","real data","real data",2015-09-01,5391
"4313","Metropolitana","RS","real data","real data","real data",2015-10-01,5243
"4313","Metropolitana","RS","real data","real data","real data",2015-11-01,5229
"4313","Metropolitana","RS","real data","real data","real data",2015-12-01,5605
"4313","Metropolitana","RS","real data","real data","real data",2016-01-01,5838
"4313","Metropolitana","RS","real data","real data","real data",2016-02-01,5697
"4313","Metropolitana","RS","real data","real data","real data",2016-03-01,6135
"4313","Metropolitana","RS","real data","real data","real data",2016-04-01,5685
"4313","Metropolitana","RS","real data","real data","real data",2016-05-01,5730
"4313","Metropolitana","RS","real data","real data","real data",2016-06-01,5705
"4313","Metropolitana","RS","real data","real data","real data",2016-07-01,5580
"4313","Metropolitana","RS","real data","real data","real data",2016-08-01,5426
"4313","Metropolitana","RS","real data","real data","real data",2016-09-01,5131
"4313","Metropolitana","RS","real data","real data","real data",2016-10-01,4844
"4313","Metropolitana","RS","real data","real data","real data",2016-11-01,4634
"4313","Metropolitana","RS","real data","real data","real data",2016-12-01,4981
"4313","Metropolitana","RS","real data","real data","real data",2017-01-01,5238
"4313","Metropolitana","RS","real data","real data","real data",2017-02-01,5340
"4313","Metropolitana","RS","real data","real data","real data",2017-03-01,6344
"4313","Metropolitana","RS","real data","real data","real data",2017-04-01,5732
"4313","Metropolitana","RS","real data","real data","real data",2017-05-01,5989
"4313","Metropolitana","RS","real data","real data","real data",2017-06-01,5696
"4313","Metropolitana","RS","real data","real data","real data",2017-07-01,5628
"4313","Metropolitana","RS","real data","real data","real data",2017-08-01,5402
"4313","Metropolitana","RS","real data","real data","real data",2017-09-01,5005
"4313","Metropolitana","RS","real data","real data","real data",2017-10-01,4846
"4313","Metropolitana","RS","real data","real data","real data",2017-11-01,4554
"4313","Metropolitana","RS","real data","real data","real data",2017-12-01,5061
"4313","Metropolitana","RS","real data","real data","real data",2018-01-01,5574
"4313","Metropolitana","RS","real data","real data","real data",2018-02-01,5076
"4313","Metropolitana","RS","real data","real data","real data",2018-03-01,5746
"4313","Metropolitana","RS","real data","real data","real data",2018-04-01,5603
"4313","Metropolitana","RS","real data","real data","real data",2018-05-01,5635
"4313","Metropolitana","RS","real data","real data","real data",2018-06-01,5196
"4313","Metropolitana","RS","real data","real data","real data",2018-07-01,5292
"4313","Metropolitana","RS","real data","real data","real data",2018-08-01,5247
"4313","Metropolitana","RS","real data","real data","real data",2018-09-01,5027
"4313","Metropolitana","RS","real data","real data","real data",2018-10-01,4933
"4313","Metropolitana","RS","real data","real data","real data",2018-11-01,4685
"4313","Metropolitana","RS","real data","real data","real data",2018-12-01,5030
"4313","Metropolitana","RS","real data","real data","real data",2019-01-01,4945
"4313","Metropolitana","RS","real data","real data","real data",2019-02-01,4841
"4313","Metropolitana","RS","real data","real data","real data",2019-03-01,5605
"4313","Metropolitana","RS","real data","real data","real data",2019-04-01,5293
"4313","Metropolitana","RS","real data","real data","real data",2019-05-01,5567
"4313","Metropolitana","RS","real data","real data","real data",2019-06-01,4971
"4313","Metropolitana","RS","real data","real data","real data",2019-07-01,5143
"4313","Metropolitana","RS","real data","real data","real data",2019-08-01,4905
"4313","Metropolitana","RS","real data","real data","real data",2019-09-01,4685
"4313","Metropolitana","RS","real data","real data","real data",2019-10-01,4462
"4313","Metropolitana","RS","real data","real data","real data",2019-11-01,4433
"4313","Metropolitana","RS","real data","real data","real data",2019-12-01,4697
"4313","Metropolitana","RS","real data","real data","real data",2020-01-01,5148
"4313","Metropolitana","RS","real data","real data","real data",2020-02-01,4827
"4313","Metropolitana","RS","real data","real data","real data",2020-03-01,5176
"4313","Metropolitana","RS","real data","real data","real data",2020-04-01,4992
"4313","Metropolitana","RS","real data","real data","real data",2020-05-01,5296
"4313","Metropolitana","RS","real data","real data","real data",2020-06-01,4780
"4313","Metropolitana","RS","real data","real data","real data",2020-07-01,4829
"4313","Metropolitana","RS","real data","real data","real data",2020-08-01,4619
"4313","Metropolitana","RS","real data","real data","real data",2020-09-01,4661
"4313","Metropolitana","RS","real data","real data","real data",2020-10-01,4453
"4313","Metropolitana","RS","real data","real data","real data",2020-11-01,4268
"4313","Metropolitana","RS","real data","real data","real data",2020-12-01,4560
"4313","Metropolitana","RS","real data","real data","real data",2021-01-01,4821
"4313","Metropolitana","RS","real data","real data","real data",2021-02-01,4573
"4313","Metropolitana","RS","real data","real data","real data",2021-03-01,4992
"4313","Metropolitana","RS","real data","real data","real data",2021-04-01,4705
"4313","Metropolitana","RS","real data","real data","real data",2021-05-01,4841
"4313","Metropolitana","RS","real data","real data","real data",2021-06-01,4533
"4313","Metropolitana","RS","real data","real data","real data",2021-07-01,4513
"4313","Metropolitana","RS","real data","real data","real data",2021-08-01,4359
"4313","Metropolitana","RS","real data","real data","real data",2021-09-01,4368
"4313","Metropolitana","RS","real data","real data","real data",2021-10-01,4191
"4313","Metropolitana","RS","real data","real data","real data",2021-11-01,3909
"4313","Metropolitana","RS","real data","real data","real data",2021-12-01,4216
"4313","Metropolitana","RS","real data","real data","real data",2022-01-01,4331
"4313","Metropolitana","RS","real data","real data","real data",2022-02-01,4342
"4313","Metropolitana","RS","real data","real data","real data",2022-03-01,4852
"4313","Metropolitana","RS","real data","real data","real data",2022-04-01,4601
"4313","Metropolitana","RS","real data","real data","real data",2022-05-01,4768
"4313","Metropolitana","RS","real data","real data","real data",2022-06-01,4396
"4313","Metropolitana","RS","real data","real data","real data",2022-07-01,4372
"4313","Metropolitana","RS","real data","real data","real data",2022-08-01,4388
"4313","Metropolitana","RS","real data","real data","real data",2022-09-01,3977
"4313","Metropolitana","RS","real data","real data","real data",2022-10-01,3858
"4313","Metropolitana","RS","real data","real data","real data",2022-11-01,3956
"4313","Metropolitana","RS","real data","real data","real data",2022-12-01,4259
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2023-01-01,4643.72189900256
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2023-02-01,4436.68614295372
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2023-03-01,5026.60192361134
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2023-04-01,4701.36673163848
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2023-05-01,4883.69727375188
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2023-06-01,4555.23004531571
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2023-07-01,4605.55790983637
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2023-08-01,4413.5293300014
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2023-09-01,4316.74389849813
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2023-10-01,4141.72534291448
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2023-11-01,3874.56740583442
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2023-12-01,4246.79826361752
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2024-01-01,4643.08802311921
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2024-02-01,4436.06969598379
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2024-03-01,5026.00242633321
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2024-04-01,4700.78371800711
"4313","Metropolitana","RS","8.27799336740088","3","ETS(A,A,A)",2024-05-01,4883.13029053651
