"mc_region","region_name","state","mape","id","desc","date","qtt"
"2109","Macrorregião Sul","MA","real data","real data","real data",2015-04-01,2098
"2109","Macrorregião Sul","MA","real data","real data","real data",2015-05-01,2150
"2109","Macrorregião Sul","MA","real data","real data","real data",2015-06-01,2071
"2109","Macrorregião Sul","MA","real data","real data","real data",2015-07-01,2040
"2109","Macrorregião Sul","MA","real data","real data","real data",2015-08-01,2030
"2109","Macrorregião Sul","MA","real data","real data","real data",2015-09-01,2121
"2109","Macrorregião Sul","MA","real data","real data","real data",2015-10-01,2148
"2109","Macrorregião Sul","MA","real data","real data","real data",2015-11-01,1979
"2109","Macrorregião Sul","MA","real data","real data","real data",2015-12-01,1785
"2109","Macrorregião Sul","MA","real data","real data","real data",2016-01-01,1816
"2109","Macrorregião Sul","MA","real data","real data","real data",2016-02-01,1764
"2109","Macrorregião Sul","MA","real data","real data","real data",2016-03-01,2001
"2109","Macrorregião Sul","MA","real data","real data","real data",2016-04-01,2086
"2109","Macrorregião Sul","MA","real data","real data","real data",2016-05-01,2112
"2109","Macrorregião Sul","MA","real data","real data","real data",2016-06-01,1935
"2109","Macrorregião Sul","MA","real data","real data","real data",2016-07-01,1943
"2109","Macrorregião Sul","MA","real data","real data","real data",2016-08-01,1889
"2109","Macrorregião Sul","MA","real data","real data","real data",2016-09-01,1981
"2109","Macrorregião Sul","MA","real data","real data","real data",2016-10-01,1860
"2109","Macrorregião Sul","MA","real data","real data","real data",2016-11-01,1693
"2109","Macrorregião Sul","MA","real data","real data","real data",2016-12-01,1658
"2109","Macrorregião Sul","MA","real data","real data","real data",2017-01-01,1754
"2109","Macrorregião Sul","MA","real data","real data","real data",2017-02-01,1573
"2109","Macrorregião Sul","MA","real data","real data","real data",2017-03-01,2044
"2109","Macrorregião Sul","MA","real data","real data","real data",2017-04-01,2034
"2109","Macrorregião Sul","MA","real data","real data","real data",2017-05-01,2167
"2109","Macrorregião Sul","MA","real data","real data","real data",2017-06-01,1997
"2109","Macrorregião Sul","MA","real data","real data","real data",2017-07-01,2037
"2109","Macrorregião Sul","MA","real data","real data","real data",2017-08-01,2035
"2109","Macrorregião Sul","MA","real data","real data","real data",2017-09-01,1985
"2109","Macrorregião Sul","MA","real data","real data","real data",2017-10-01,2057
"2109","Macrorregião Sul","MA","real data","real data","real data",2017-11-01,1918
"2109","Macrorregião Sul","MA","real data","real data","real data",2017-12-01,1872
"2109","Macrorregião Sul","MA","real data","real data","real data",2018-01-01,1917
"2109","Macrorregião Sul","MA","real data","real data","real data",2018-02-01,1714
"2109","Macrorregião Sul","MA","real data","real data","real data",2018-03-01,2078
"2109","Macrorregião Sul","MA","real data","real data","real data",2018-04-01,2093
"2109","Macrorregião Sul","MA","real data","real data","real data",2018-05-01,2107
"2109","Macrorregião Sul","MA","real data","real data","real data",2018-06-01,2042
"2109","Macrorregião Sul","MA","real data","real data","real data",2018-07-01,2016
"2109","Macrorregião Sul","MA","real data","real data","real data",2018-08-01,1970
"2109","Macrorregião Sul","MA","real data","real data","real data",2018-09-01,2141
"2109","Macrorregião Sul","MA","real data","real data","real data",2018-10-01,2048
"2109","Macrorregião Sul","MA","real data","real data","real data",2018-11-01,1982
"2109","Macrorregião Sul","MA","real data","real data","real data",2018-12-01,1953
"2109","Macrorregião Sul","MA","real data","real data","real data",2019-01-01,1910
"2109","Macrorregião Sul","MA","real data","real data","real data",2019-02-01,1806
"2109","Macrorregião Sul","MA","real data","real data","real data",2019-03-01,2074
"2109","Macrorregião Sul","MA","real data","real data","real data",2019-04-01,2014
"2109","Macrorregião Sul","MA","real data","real data","real data",2019-05-01,2046
"2109","Macrorregião Sul","MA","real data","real data","real data",2019-06-01,1894
"2109","Macrorregião Sul","MA","real data","real data","real data",2019-07-01,1936
"2109","Macrorregião Sul","MA","real data","real data","real data",2019-08-01,1897
"2109","Macrorregião Sul","MA","real data","real data","real data",2019-09-01,2008
"2109","Macrorregião Sul","MA","real data","real data","real data",2019-10-01,2004
"2109","Macrorregião Sul","MA","real data","real data","real data",2019-11-01,1888
"2109","Macrorregião Sul","MA","real data","real data","real data",2019-12-01,1749
"2109","Macrorregião Sul","MA","real data","real data","real data",2020-01-01,1748
"2109","Macrorregião Sul","MA","real data","real data","real data",2020-02-01,1656
"2109","Macrorregião Sul","MA","real data","real data","real data",2020-03-01,1866
"2109","Macrorregião Sul","MA","real data","real data","real data",2020-04-01,1804
"2109","Macrorregião Sul","MA","real data","real data","real data",2020-05-01,1906
"2109","Macrorregião Sul","MA","real data","real data","real data",2020-06-01,1903
"2109","Macrorregião Sul","MA","real data","real data","real data",2020-07-01,1834
"2109","Macrorregião Sul","MA","real data","real data","real data",2020-08-01,1897
"2109","Macrorregião Sul","MA","real data","real data","real data",2020-09-01,1862
"2109","Macrorregião Sul","MA","real data","real data","real data",2020-10-01,1771
"2109","Macrorregião Sul","MA","real data","real data","real data",2020-11-01,1642
"2109","Macrorregião Sul","MA","real data","real data","real data",2020-12-01,1723
"2109","Macrorregião Sul","MA","real data","real data","real data",2021-01-01,1713
"2109","Macrorregião Sul","MA","real data","real data","real data",2021-02-01,1614
"2109","Macrorregião Sul","MA","real data","real data","real data",2021-03-01,1915
"2109","Macrorregião Sul","MA","real data","real data","real data",2021-04-01,1966
"2109","Macrorregião Sul","MA","real data","real data","real data",2021-05-01,2027
"2109","Macrorregião Sul","MA","real data","real data","real data",2021-06-01,1884
"2109","Macrorregião Sul","MA","real data","real data","real data",2021-07-01,1890
"2109","Macrorregião Sul","MA","real data","real data","real data",2021-08-01,1869
"2109","Macrorregião Sul","MA","real data","real data","real data",2021-09-01,1906
"2109","Macrorregião Sul","MA","real data","real data","real data",2021-10-01,1858
"2109","Macrorregião Sul","MA","real data","real data","real data",2021-11-01,1801
"2109","Macrorregião Sul","MA","real data","real data","real data",2021-12-01,1840
"2109","Macrorregião Sul","MA","real data","real data","real data",2022-01-01,1819
"2109","Macrorregião Sul","MA","real data","real data","real data",2022-02-01,1555
"2109","Macrorregião Sul","MA","real data","real data","real data",2022-03-01,1696
"2109","Macrorregião Sul","MA","real data","real data","real data",2022-04-01,1860
"2109","Macrorregião Sul","MA","real data","real data","real data",2022-05-01,1801
"2109","Macrorregião Sul","MA","real data","real data","real data",2022-06-01,1642
"2109","Macrorregião Sul","MA","real data","real data","real data",2022-07-01,1717
"2109","Macrorregião Sul","MA","real data","real data","real data",2022-08-01,1640
"2109","Macrorregião Sul","MA","real data","real data","real data",2022-09-01,1535
"2109","Macrorregião Sul","MA","real data","real data","real data",2022-10-01,1601
"2109","Macrorregião Sul","MA","real data","real data","real data",2022-11-01,1715
"2109","Macrorregião Sul","MA","real data","real data","real data",2022-12-01,1773
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2023-01-01,1659.49446671063
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2023-02-01,1525.95830809165
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2023-03-01,1800.21229315196
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2023-04-01,1845.54271266431
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2023-05-01,1915.69978867455
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2023-06-01,1772.12087953357
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2023-07-01,1738.27271808537
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2023-08-01,1747.18593273353
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2023-09-01,1769.04575974801
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2023-10-01,1760.27958527556
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2023-11-01,1650.31650691876
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2023-12-01,1579.91811456064
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2024-01-01,1596.00633428067
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2024-02-01,1486.68973357536
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2024-03-01,1793.46707667719
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2024-04-01,1767.27787288908
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2024-05-01,1834.72111354869
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2024-06-01,1723.44982301777
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2024-07-01,1734.14657534199
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2024-08-01,1749.37611493581
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2024-09-01,1748.68953620124
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2024-10-01,1672.62782757388
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2024-11-01,1562.54689455719
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2024-12-01,1526.73795014638
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2025-01-01,1625.5392461421
"2109","Macrorregião Sul","MA","7.28596725879068","4","PROPHET",2025-02-01,1445.04012430758
