"mc_region","region_name","state","mape","id","desc","date","qtt"
"3110","Leste do Sul","MG","real data","real data","real data",2018-07-01,779
"3110","Leste do Sul","MG","real data","real data","real data",2018-08-01,752
"3110","Leste do Sul","MG","real data","real data","real data",2018-09-01,751
"3110","Leste do Sul","MG","real data","real data","real data",2018-10-01,707
"3110","Leste do Sul","MG","real data","real data","real data",2018-11-01,631
"3110","Leste do Sul","MG","real data","real data","real data",2018-12-01,651
"3110","Leste do Sul","MG","real data","real data","real data",2019-01-01,777
"3110","Leste do Sul","MG","real data","real data","real data",2019-02-01,814
"3110","Leste do Sul","MG","real data","real data","real data",2019-03-01,847
"3110","Leste do Sul","MG","real data","real data","real data",2019-04-01,846
"3110","Leste do Sul","MG","real data","real data","real data",2019-05-01,859
"3110","Leste do Sul","MG","real data","real data","real data",2019-06-01,761
"3110","Leste do Sul","MG","real data","real data","real data",2019-07-01,788
"3110","Leste do Sul","MG","real data","real data","real data",2019-08-01,732
"3110","Leste do Sul","MG","real data","real data","real data",2019-09-01,684
"3110","Leste do Sul","MG","real data","real data","real data",2019-10-01,670
"3110","Leste do Sul","MG","real data","real data","real data",2019-11-01,636
"3110","Leste do Sul","MG","real data","real data","real data",2019-12-01,682
"3110","Leste do Sul","MG","real data","real data","real data",2020-01-01,717
"3110","Leste do Sul","MG","real data","real data","real data",2020-02-01,714
"3110","Leste do Sul","MG","real data","real data","real data",2020-03-01,773
"3110","Leste do Sul","MG","real data","real data","real data",2020-04-01,751
"3110","Leste do Sul","MG","real data","real data","real data",2020-05-01,765
"3110","Leste do Sul","MG","real data","real data","real data",2020-06-01,711
"3110","Leste do Sul","MG","real data","real data","real data",2020-07-01,764
"3110","Leste do Sul","MG","real data","real data","real data",2020-08-01,638
"3110","Leste do Sul","MG","real data","real data","real data",2020-09-01,663
"3110","Leste do Sul","MG","real data","real data","real data",2020-10-01,650
"3110","Leste do Sul","MG","real data","real data","real data",2020-11-01,617
"3110","Leste do Sul","MG","real data","real data","real data",2020-12-01,669
"3110","Leste do Sul","MG","real data","real data","real data",2021-01-01,687
"3110","Leste do Sul","MG","real data","real data","real data",2021-02-01,688
"3110","Leste do Sul","MG","real data","real data","real data",2021-03-01,793
"3110","Leste do Sul","MG","real data","real data","real data",2021-04-01,782
"3110","Leste do Sul","MG","real data","real data","real data",2021-05-01,797
"3110","Leste do Sul","MG","real data","real data","real data",2021-06-01,709
"3110","Leste do Sul","MG","real data","real data","real data",2021-07-01,734
"3110","Leste do Sul","MG","real data","real data","real data",2021-08-01,669
"3110","Leste do Sul","MG","real data","real data","real data",2021-09-01,705
"3110","Leste do Sul","MG","real data","real data","real data",2021-10-01,722
"3110","Leste do Sul","MG","real data","real data","real data",2021-11-01,696
"3110","Leste do Sul","MG","real data","real data","real data",2021-12-01,694
"3110","Leste do Sul","MG","real data","real data","real data",2022-01-01,713
"3110","Leste do Sul","MG","real data","real data","real data",2022-02-01,682
"3110","Leste do Sul","MG","real data","real data","real data",2022-03-01,759
"3110","Leste do Sul","MG","real data","real data","real data",2022-04-01,783
"3110","Leste do Sul","MG","real data","real data","real data",2022-05-01,800
"3110","Leste do Sul","MG","real data","real data","real data",2022-06-01,679
"3110","Leste do Sul","MG","real data","real data","real data",2022-07-01,708
"3110","Leste do Sul","MG","real data","real data","real data",2022-08-01,716
"3110","Leste do Sul","MG","real data","real data","real data",2022-09-01,657
"3110","Leste do Sul","MG","real data","real data","real data",2022-10-01,584
"3110","Leste do Sul","MG","real data","real data","real data",2022-11-01,643
"3110","Leste do Sul","MG","real data","real data","real data",2022-12-01,737
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2023-01-01,715.891137567289
"3110","Leste do Sul","MG","4.79770583444753","4","PROPHET",2023-02-01,709.760217409075
