"mc_region","region_name","state","mape","id","desc","date","qtt"
"1511","Macrorregional II","PA","real data","real data","real data",2009-02-01,2169
"1511","Macrorregional II","PA","real data","real data","real data",2009-03-01,2616
"1511","Macrorregional II","PA","real data","real data","real data",2009-04-01,2456
"1511","Macrorregional II","PA","real data","real data","real data",2009-05-01,2335
"1511","Macrorregional II","PA","real data","real data","real data",2009-06-01,2420
"1511","Macrorregional II","PA","real data","real data","real data",2009-07-01,2510
"1511","Macrorregional II","PA","real data","real data","real data",2009-08-01,2562
"1511","Macrorregional II","PA","real data","real data","real data",2009-09-01,2718
"1511","Macrorregional II","PA","real data","real data","real data",2009-10-01,2611
"1511","Macrorregional II","PA","real data","real data","real data",2009-11-01,2455
"1511","Macrorregional II","PA","real data","real data","real data",2009-12-01,2668
"1511","Macrorregional II","PA","real data","real data","real data",2010-01-01,2564
"1511","Macrorregional II","PA","real data","real data","real data",2010-02-01,2273
"1511","Macrorregional II","PA","real data","real data","real data",2010-03-01,2562
"1511","Macrorregional II","PA","real data","real data","real data",2010-04-01,2517
"1511","Macrorregional II","PA","real data","real data","real data",2010-05-01,2512
"1511","Macrorregional II","PA","real data","real data","real data",2010-06-01,2466
"1511","Macrorregional II","PA","real data","real data","real data",2010-07-01,2602
"1511","Macrorregional II","PA","real data","real data","real data",2010-08-01,2556
"1511","Macrorregional II","PA","real data","real data","real data",2010-09-01,2639
"1511","Macrorregional II","PA","real data","real data","real data",2010-10-01,2618
"1511","Macrorregional II","PA","real data","real data","real data",2010-11-01,2352
"1511","Macrorregional II","PA","real data","real data","real data",2010-12-01,2278
"1511","Macrorregional II","PA","real data","real data","real data",2011-01-01,2489
"1511","Macrorregional II","PA","real data","real data","real data",2011-02-01,2158
"1511","Macrorregional II","PA","real data","real data","real data",2011-03-01,2518
"1511","Macrorregional II","PA","real data","real data","real data",2011-04-01,2451
"1511","Macrorregional II","PA","real data","real data","real data",2011-05-01,2606
"1511","Macrorregional II","PA","real data","real data","real data",2011-06-01,2618
"1511","Macrorregional II","PA","real data","real data","real data",2011-07-01,2664
"1511","Macrorregional II","PA","real data","real data","real data",2011-08-01,2561
"1511","Macrorregional II","PA","real data","real data","real data",2011-09-01,2571
"1511","Macrorregional II","PA","real data","real data","real data",2011-10-01,2645
"1511","Macrorregional II","PA","real data","real data","real data",2011-11-01,2578
"1511","Macrorregional II","PA","real data","real data","real data",2011-12-01,2481
"1511","Macrorregional II","PA","real data","real data","real data",2012-01-01,2436
"1511","Macrorregional II","PA","real data","real data","real data",2012-02-01,2223
"1511","Macrorregional II","PA","real data","real data","real data",2012-03-01,2305
"1511","Macrorregional II","PA","real data","real data","real data",2012-04-01,2359
"1511","Macrorregional II","PA","real data","real data","real data",2012-05-01,2475
"1511","Macrorregional II","PA","real data","real data","real data",2012-06-01,2307
"1511","Macrorregional II","PA","real data","real data","real data",2012-07-01,2409
"1511","Macrorregional II","PA","real data","real data","real data",2012-08-01,2381
"1511","Macrorregional II","PA","real data","real data","real data",2012-09-01,2479
"1511","Macrorregional II","PA","real data","real data","real data",2012-10-01,2579
"1511","Macrorregional II","PA","real data","real data","real data",2012-11-01,2519
"1511","Macrorregional II","PA","real data","real data","real data",2012-12-01,2419
"1511","Macrorregional II","PA","real data","real data","real data",2013-01-01,2402
"1511","Macrorregional II","PA","real data","real data","real data",2013-02-01,2176
"1511","Macrorregional II","PA","real data","real data","real data",2013-03-01,2425
"1511","Macrorregional II","PA","real data","real data","real data",2013-04-01,2537
"1511","Macrorregional II","PA","real data","real data","real data",2013-05-01,2690
"1511","Macrorregional II","PA","real data","real data","real data",2013-06-01,2397
"1511","Macrorregional II","PA","real data","real data","real data",2013-07-01,2510
"1511","Macrorregional II","PA","real data","real data","real data",2013-08-01,2570
"1511","Macrorregional II","PA","real data","real data","real data",2013-09-01,2550
"1511","Macrorregional II","PA","real data","real data","real data",2013-10-01,2532
"1511","Macrorregional II","PA","real data","real data","real data",2013-11-01,2292
"1511","Macrorregional II","PA","real data","real data","real data",2013-12-01,2254
"1511","Macrorregional II","PA","real data","real data","real data",2014-01-01,2403
"1511","Macrorregional II","PA","real data","real data","real data",2014-02-01,2154
"1511","Macrorregional II","PA","real data","real data","real data",2014-03-01,2442
"1511","Macrorregional II","PA","real data","real data","real data",2014-04-01,2472
"1511","Macrorregional II","PA","real data","real data","real data",2014-05-01,2496
"1511","Macrorregional II","PA","real data","real data","real data",2014-06-01,2351
"1511","Macrorregional II","PA","real data","real data","real data",2014-07-01,2647
"1511","Macrorregional II","PA","real data","real data","real data",2014-08-01,2475
"1511","Macrorregional II","PA","real data","real data","real data",2014-09-01,2703
"1511","Macrorregional II","PA","real data","real data","real data",2014-10-01,2576
"1511","Macrorregional II","PA","real data","real data","real data",2014-11-01,2435
"1511","Macrorregional II","PA","real data","real data","real data",2014-12-01,2476
"1511","Macrorregional II","PA","real data","real data","real data",2015-01-01,2530
"1511","Macrorregional II","PA","real data","real data","real data",2015-02-01,2178
"1511","Macrorregional II","PA","real data","real data","real data",2015-03-01,2470
