"mc_region","region_name","state","mape","id","desc","date","qtt"
"3101","Sul","MG","real data","real data","real data",2011-01-01,916
"3101","Sul","MG","real data","real data","real data",2011-02-01,884
"3101","Sul","MG","real data","real data","real data",2011-03-01,1074
"3101","Sul","MG","real data","real data","real data",2011-04-01,926
"3101","Sul","MG","real data","real data","real data",2011-05-01,1011
"3101","Sul","MG","real data","real data","real data",2011-06-01,858
"3101","Sul","MG","real data","real data","real data",2011-07-01,861
"3101","Sul","MG","real data","real data","real data",2011-08-01,872
"3101","Sul","MG","real data","real data","real data",2011-09-01,800
"3101","Sul","MG","real data","real data","real data",2011-10-01,789
"3101","Sul","MG","real data","real data","real data",2011-11-01,783
"3101","Sul","MG","real data","real data","real data",2011-12-01,766
"3101","Sul","MG","real data","real data","real data",2012-01-01,842
"3101","Sul","MG","real data","real data","real data",2012-02-01,868
"3101","Sul","MG","real data","real data","real data",2012-03-01,1034
"3101","Sul","MG","real data","real data","real data",2012-04-01,919
"3101","Sul","MG","real data","real data","real data",2012-05-01,960
"3101","Sul","MG","real data","real data","real data",2012-06-01,841
"3101","Sul","MG","real data","real data","real data",2012-07-01,880
"3101","Sul","MG","real data","real data","real data",2012-08-01,826
"3101","Sul","MG","real data","real data","real data",2012-09-01,842
"3101","Sul","MG","real data","real data","real data",2012-10-01,892
"3101","Sul","MG","real data","real data","real data",2012-11-01,809
"3101","Sul","MG","real data","real data","real data",2012-12-01,871
"3101","Sul","MG","real data","real data","real data",2013-01-01,887
"3101","Sul","MG","real data","real data","real data",2013-02-01,930
"3101","Sul","MG","real data","real data","real data",2013-03-01,955
"3101","Sul","MG","real data","real data","real data",2013-04-01,958
"3101","Sul","MG","real data","real data","real data",2013-05-01,907
"3101","Sul","MG","real data","real data","real data",2013-06-01,917
"3101","Sul","MG","real data","real data","real data",2013-07-01,914
"3101","Sul","MG","real data","real data","real data",2013-08-01,820
"3101","Sul","MG","real data","real data","real data",2013-09-01,851
"3101","Sul","MG","real data","real data","real data",2013-10-01,830
"3101","Sul","MG","real data","real data","real data",2013-11-01,816
"3101","Sul","MG","real data","real data","real data",2013-12-01,939
"3101","Sul","MG","real data","real data","real data",2014-01-01,976
"3101","Sul","MG","real data","real data","real data",2014-02-01,917
"3101","Sul","MG","real data","real data","real data",2014-03-01,890
"3101","Sul","MG","real data","real data","real data",2014-04-01,1022
"3101","Sul","MG","real data","real data","real data",2014-05-01,990
"3101","Sul","MG","real data","real data","real data",2014-06-01,995
"3101","Sul","MG","real data","real data","real data",2014-07-01,917
"3101","Sul","MG","real data","real data","real data",2014-08-01,884
"3101","Sul","MG","real data","real data","real data",2014-09-01,849
"3101","Sul","MG","real data","real data","real data",2014-10-01,836
"3101","Sul","MG","real data","real data","real data",2014-11-01,831
"3101","Sul","MG","real data","real data","real data",2014-12-01,813
"3101","Sul","MG","real data","real data","real data",2015-01-01,917
"3101","Sul","MG","real data","real data","real data",2015-02-01,938
"3101","Sul","MG","real data","real data","real data",2015-03-01,1060
"3101","Sul","MG","real data","real data","real data",2015-04-01,1008
"3101","Sul","MG","real data","real data","real data",2015-05-01,976
"3101","Sul","MG","real data","real data","real data",2015-06-01,859
"3101","Sul","MG","real data","real data","real data",2015-07-01,934
"3101","Sul","MG","real data","real data","real data",2015-08-01,829
"3101","Sul","MG","real data","real data","real data",2015-09-01,887
"3101","Sul","MG","real data","real data","real data",2015-10-01,871
"3101","Sul","MG","real data","real data","real data",2015-11-01,854
"3101","Sul","MG","real data","real data","real data",2015-12-01,913
"3101","Sul","MG","real data","real data","real data",2016-01-01,892
"3101","Sul","MG","real data","real data","real data",2016-02-01,953
"3101","Sul","MG","real data","real data","real data",2016-03-01,1014
"3101","Sul","MG","real data","real data","real data",2016-04-01,967
"3101","Sul","MG","real data","real data","real data",2016-05-01,965
"3101","Sul","MG","real data","real data","real data",2016-06-01,880
"3101","Sul","MG","real data","real data","real data",2016-07-01,835
"3101","Sul","MG","real data","real data","real data",2016-08-01,880
"3101","Sul","MG","real data","real data","real data",2016-09-01,836
"3101","Sul","MG","real data","real data","real data",2016-10-01,803
"3101","Sul","MG","real data","real data","real data",2016-11-01,769
"3101","Sul","MG","real data","real data","real data",2016-12-01,850
"3101","Sul","MG","real data","real data","real data",2017-01-01,869
"3101","Sul","MG","real data","real data","real data",2017-02-01,867
"3101","Sul","MG","real data","real data","real data",2017-03-01,1029
"3101","Sul","MG","real data","real data","real data",2017-04-01,924
"3101","Sul","MG","real data","real data","real data",2017-05-01,992
"3101","Sul","MG","real data","real data","real data",2017-06-01,937
"3101","Sul","MG","real data","real data","real data",2017-07-01,971
"3101","Sul","MG","real data","real data","real data",2017-08-01,939
"3101","Sul","MG","real data","real data","real data",2017-09-01,882
"3101","Sul","MG","real data","real data","real data",2017-10-01,874
"3101","Sul","MG","real data","real data","real data",2017-11-01,906
"3101","Sul","MG","real data","real data","real data",2017-12-01,902
"3101","Sul","MG","real data","real data","real data",2018-01-01,994
"3101","Sul","MG","real data","real data","real data",2018-02-01,850
"3101","Sul","MG","real data","real data","real data",2018-03-01,1072
"3101","Sul","MG","real data","real data","real data",2018-04-01,981
"3101","Sul","MG","real data","real data","real data",2018-05-01,1033
"3101","Sul","MG","real data","real data","real data",2018-06-01,1002
"3101","Sul","MG","real data","real data","real data",2018-07-01,980
"3101","Sul","MG","real data","real data","real data",2018-08-01,904
"3101","Sul","MG","real data","real data","real data",2018-09-01,818
"3101","Sul","MG","real data","real data","real data",2018-10-01,875
"3101","Sul","MG","real data","real data","real data",2018-11-01,831
"3101","Sul","MG","real data","real data","real data",2018-12-01,853
"3101","Sul","MG","real data","real data","real data",2019-01-01,944
"3101","Sul","MG","real data","real data","real data",2019-02-01,930
"3101","Sul","MG","real data","real data","real data",2019-03-01,943
"3101","Sul","MG","real data","real data","real data",2019-04-01,979
"3101","Sul","MG","real data","real data","real data",2019-05-01,970
"3101","Sul","MG","real data","real data","real data",2019-06-01,952
"3101","Sul","MG","real data","real data","real data",2019-07-01,958
"3101","Sul","MG","real data","real data","real data",2019-08-01,910
"3101","Sul","MG","real data","real data","real data",2019-09-01,851
"3101","Sul","MG","real data","real data","real data",2019-10-01,814
"3101","Sul","MG","real data","real data","real data",2019-11-01,817
"3101","Sul","MG","real data","real data","real data",2019-12-01,847
"3101","Sul","MG","real data","real data","real data",2020-01-01,906
"3101","Sul","MG","real data","real data","real data",2020-02-01,854
"3101","Sul","MG","real data","real data","real data",2020-03-01,1035
"3101","Sul","MG","real data","real data","real data",2020-04-01,986
"3101","Sul","MG","real data","real data","real data",2020-05-01,942
"3101","Sul","MG","real data","real data","real data",2020-06-01,881
"3101","Sul","MG","real data","real data","real data",2020-07-01,900
"3101","Sul","MG","real data","real data","real data",2020-08-01,791
"3101","Sul","MG","real data","real data","real data",2020-09-01,859
"3101","Sul","MG","real data","real data","real data",2020-10-01,840
"3101","Sul","MG","real data","real data","real data",2020-11-01,786
"3101","Sul","MG","real data","real data","real data",2020-12-01,882
"3101","Sul","MG","real data","real data","real data",2021-01-01,820
"3101","Sul","MG","real data","real data","real data",2021-02-01,872
"3101","Sul","MG","real data","real data","real data",2021-03-01,1006
"3101","Sul","MG","real data","real data","real data",2021-04-01,889
"3101","Sul","MG","real data","real data","real data",2021-05-01,919
"3101","Sul","MG","real data","real data","real data",2021-06-01,842
"3101","Sul","MG","real data","real data","real data",2021-07-01,846
"3101","Sul","MG","real data","real data","real data",2021-08-01,848
"3101","Sul","MG","real data","real data","real data",2021-09-01,778
"3101","Sul","MG","real data","real data","real data",2021-10-01,819
"3101","Sul","MG","real data","real data","real data",2021-11-01,856
"3101","Sul","MG","real data","real data","real data",2021-12-01,857
"3101","Sul","MG","real data","real data","real data",2022-01-01,876
"3101","Sul","MG","real data","real data","real data",2022-02-01,822
"3101","Sul","MG","real data","real data","real data",2022-03-01,924
"3101","Sul","MG","real data","real data","real data",2022-04-01,888
"3101","Sul","MG","real data","real data","real data",2022-05-01,887
"3101","Sul","MG","real data","real data","real data",2022-06-01,864
"3101","Sul","MG","real data","real data","real data",2022-07-01,814
