"mc_region","region_name","state","mape","id","desc","date","qtt"
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2009-11-01,1471
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2009-12-01,1516
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2010-01-01,1533
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2010-02-01,1427
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2010-03-01,1710
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2010-04-01,1598
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2010-05-01,1554
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2010-06-01,1505
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2010-07-01,1494
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2010-08-01,1412
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2010-09-01,1625
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2010-10-01,1516
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2010-11-01,1411
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2010-12-01,1462
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2011-01-01,1634
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2011-02-01,1598
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2011-03-01,1820
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2011-04-01,1670
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2011-05-01,1609
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2011-06-01,1606
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2011-07-01,1493
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2011-08-01,1530
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2011-09-01,1436
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2011-10-01,1471
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2011-11-01,1368
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2011-12-01,1481
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2012-01-01,1558
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2012-02-01,1576
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2012-03-01,1776
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2012-04-01,1688
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2012-05-01,1773
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2012-06-01,1553
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2012-07-01,1619
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2012-08-01,1552
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2012-09-01,1582
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2012-10-01,1685
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2012-11-01,1625
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2012-12-01,1547
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2013-01-01,1622
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2013-02-01,1619
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2013-03-01,1776
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2013-04-01,1757
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2013-05-01,1806
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2013-06-01,1663
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2013-07-01,1663
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2013-08-01,1481
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2013-09-01,1630
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2013-10-01,1552
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2013-11-01,1554
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2013-12-01,1652
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2014-01-01,1657
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2014-02-01,1760
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2014-03-01,1841
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2014-04-01,1782
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2014-05-01,1898
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2014-06-01,1646
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2014-07-01,1809
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2014-08-01,1634
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2014-09-01,1786
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2014-10-01,1709
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2014-11-01,1646
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2014-12-01,1686
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2015-01-01,1780
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2015-02-01,1630
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2015-03-01,1957
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2015-04-01,1891
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2015-05-01,1857
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2015-06-01,1742
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2015-07-01,1764
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2015-08-01,1743
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2015-09-01,1738
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2015-10-01,1633
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2015-11-01,1691
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2015-12-01,1792
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2016-01-01,1687
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2016-02-01,1762
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2016-03-01,1937
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2016-04-01,1847
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2016-05-01,1869
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2016-06-01,1700
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2016-07-01,1673
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2016-08-01,1587
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2016-09-01,1621
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2016-10-01,1584
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2016-11-01,1487
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2016-12-01,1484
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2017-01-01,1663
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2017-02-01,1624
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2017-03-01,1823
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2017-04-01,1804
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2017-05-01,1831
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2017-06-01,1739
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2017-07-01,1717
